sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_GWN2F333	0.49574547305565353	0.7695886451633166	0.4965047656478146	0.6954793718726637	0.2653011392562132	0.46129569198783843
BS_GXTFW99H	0.6634576454121967	0.27368395717315597	0.5976412907628825	0.6226157313146813	0.41395956917541427	0.37691394798381883
BS_GYA4V1RD	0.4086032707287036	0.47505678987962924	0.5090865550510252	0.5295307466154934	0.6945511838390692	0.5239146966587798
BS_GYXSDZ56	0.4079881207238924	0.2984686676893107	0.6291363544559915	0.36612909079168	0.5272486120561816	0.4836003691656996
BS_H0QWRJE2	0.26740745325231047	0.21271283136158797	0.4298067775288992	0.3829503968002087	0.5107552419241492	0.46271941008437
BS_H1XPVS9A	0.632260507386209	0.17188900101355759	0.70590782938676	0.6925018472365309	0.5747975619618112	0.4622800571034691
BS_H1ZS5FMZ	0.4350516912654765	0.8180424037392141	0.47719393966619156	0.5687832964491393	0.48678246238324246	0.5673804069373108
BS_H3FE3TH9	0.5455864287340985	0.3625023042520743	0.5464957554070459	0.504222277350803	0.6623370554355016	0.478354209482569
BS_H3Y8FWHV	0.5760930806056815	0.17117697695760925	0.6275472425112701	0.2669454891035335	0.6928556170252589	0.4737877488822018
BS_H4B5Y6S0	0.34502462534913214	0.6781298739329529	0.4016308250404093	0.49720704430308843	0.718623718236702	0.42397215772744035
BS_H4NXBD2D	0.4309220904844776	0.4204119966699671	0.4511361561970575	0.6893966028826395	0.519453761273716	0.5301239496947735
BS_H4TFY19Z	0.6500366335927137	0.4159268350310092	0.5398447769245291	0.28369378832162456	0.5818015248124992	0.48633975743907365
BS_H5RWQDCJ	0.41622848800293255	0.6297211973693411	0.4785538086143061	0.640977880867794	0.49909495453365077	0.4606919051321774
BS_H8A9PSYA	0.4898011498814	0.43285216575918617	0.5268395386955702	0.5994814010790063	0.4603115545324647	0.5034937076711022
BS_H9BW7Y9C	0.5640875976607462	0.27039644167107835	0.43742135281857836	0.4137527661962571	0.4049574189676468	0.4201853145871192
BS_H9JYKFTV	0.7625038574317522	0.24581620296266302	0.7076383703172073	0.536885625504045	0.4729516206531862	0.45457446956798253
BS_HA1N9VCX	0.6478569521190238	0.4129006916704382	0.587691225501674	0.4985290530316864	0.5587831280902996	0.4975280545804053
BS_HA20Y4XY	0.5022402484586526	0.44534015851335035	0.4985064087656841	0.524383103737084	0.701723429396808	0.5492844456794727
BS_HB03GSHF	0.40920057472261007	0.6841219567542226	0.42634054007154526	0.49640414807266414	0.15736742855019034	0.6787244560819482
BS_HBJZR69P	0.42328556705883014	0.4968831358702917	0.5832801304800075	0.6658566375121308	0.29586738443559246	0.4450017148020571
BS_HBMHZEGZ	0.5714506787479671	0.6040787046060067	0.4551707431061403	0.4705841016007153	0.6597733370837275	0.6286088697768982
BS_HC44ZA0V	0.31673903206187537	0.3220875252778123	0.48531967468611137	0.5065683705082213	0.7018924430047246	0.6863091846226532
BS_HC5M8JTC	0.41852783129266996	0.2643371686796522	0.5948971549576846	0.36531303246057445	0.5161525303319132	0.4232922451375586
BS_HCP5C912	0.3269975344570658	0.6101079189644183	0.5045636716270203	0.6370668831180065	0.5323370089625274	0.6479220146700145
BS_HD4EJYE3	0.4438702144878109	0.7140580795117972	0.4270692282207174	0.44790743026271723	0.5895192187333858	0.532722684713814
BS_HE0WJRW6	0.6409537800146275	0.9437291554494704	0.6135307488176638	0.6080158984175751	0.5303246497905584	0.5512396614514259
BS_HE57E1RP	0.4702984042860857	0.7957712428779733	0.4510469862537666	0.3399280103998069	0.6421087099082162	0.4351968267411512
BS_HEJAPS03	0.40776537482101904	0.5661573773136467	0.4884953558164191	0.46562906613175986	0.6033443776079074	0.45960434517744037
BS_HEKMP7BH	0.4977880799391698	0.6669872118816972	0.5151640416680976	0.4888845474482445	0.24111387919689786	0.6942140876461865
BS_HF3RNN2T	0.4774406198212733	0.7540502335459598	0.40543847680309736	0.49950541343887456	0.4128753758437201	0.597260719072861
BS_HHNQ3N2V	0.5969479088550954	0.6449967910797867	0.5738434530237848	0.45606767398441106	0.38950180339501683	0.4662689075006619
BS_HHPA8NJ2	0.3876299462105096	0.6641033332775083	0.4097102160282387	0.5355301938349072	0.5023729949175684	0.5753978648481076
BS_HJRTC9JQ	0.47870045494789654	0.6288934336124161	0.4832929980844433	0.8564258335086441	0.6083143198134088	0.5001923141558493
BS_HKZENFDA	0.36791473909368594	0.6438442417512396	0.418940379850613	0.69759602760278	0.5459763773787248	0.41507085885304557
BS_HP8EEDS6	0.6549744210952283	0.6142218346531345	0.46442493249490757	0.32149269678020115	0.5134064307248036	0.5598905097167542
BS_HQ5BJ6MW	0.5342203124703755	0.2866348539060622	0.6093175582355017	0.37574467250441584	0.6616269885087629	0.5675111484186108
BS_HSHN8PBB	0.4536977693589425	0.5414110728752074	0.5215978013627602	0.63228617362584	0.5505289966195819	0.509956796477637
BS_HTEPAKCM	0.43218726659244494	0.6063667972138564	0.4027210932435445	0.7623625425480034	0.8309580672036975	0.3851600541425524
BS_HV8PFRBR	0.38741109079894603	0.281395892446693	0.5650319701784106	0.5883000119865693	0.38086414610031794	0.4015412554074428
BS_HW9CGZ29	0.6773619068172316	0.3569812380964714	0.658826284948231	0.37885958704282763	0.5572231940630065	0.4654578024040357
BS_HX0S30NE	0.5746486310996222	0.1866606031393853	0.6674633259918843	0.8170477617938071	0.6704745772035937	0.5163549528713388
BS_HZ707C55	0.4237047510478629	0.4250896351360066	0.48160158948521586	0.8161631103791049	0.2931258649836362	0.34331809457226564
BS_HZE3KYZ1	0.5168118617787257	0.7434623129081364	0.4174908916037204	0.41860906025683975	0.4554739969110291	0.47008553728793107
BS_HZRM07TW	0.38124438437970964	0.5473538048289279	0.42416695476148664	0.6752232736828998	0.425659231755978	0.49958412118705087
BS_J1AB8PMA	0.45175531001137	0.6964367254595313	0.44698335794667987	0.5896639627702432	0.3659646381852717	0.5581498496814359
BS_J483EMFP	0.49087810443182706	0.8484722305536491	0.46974388191830796	0.29221639883461	0.5196064922544772	0.5264583843347156
BS_J4GQPZS0	0.5822702650843851	0.4250578243930453	0.6036408050816169	0.41658466458451915	0.6175120885460273	0.5192538977715753
BS_J60G8DMK	0.3280973449990186	0.39788092189998503	0.41487107536542905	0.5087717364244857	0.6455178304344681	0.5250319160317904
BS_J6VKB1VE	0.5715028957356242	0.17404540019886044	0.5624887482006797	0.3406420412916123	0.23786533595558618	0.4726417847063576
BS_J70GK8SM	0.40072622483239606	0.6124396698138752	0.5008260809446153	0.40392737250482186	0.43571847174920836	0.44368140810970014
BS_J71N7D09	0.3927016503172721	0.6408116994458951	0.4302447165195831	0.6503552482266649	0.4376052614391428	0.42835717841778675
BS_J8G4SH4Z	0.47707411773273806	0.69215301397037	0.4057207153720849	0.3400383312247517	0.6147875282536898	0.5082356376887073
BS_J8VX4D17	0.339545723844647	0.6132950170738303	0.5208306471331322	0.43271543204876395	0.5278540951696349	0.553326568544239
BS_J9CBGP57	0.38469626748726915	0.7517169685025213	0.52368288109728	0.5473474284006441	0.5007177133149332	0.4827936538981387
BS_J9EH31NM	0.4310010703860919	0.287456746022389	0.5379942932286619	0.47336171078016803	0.6357468623905211	0.47789450275714124
BS_JAEM78XS	0.37122104647529547	0.21682973452508586	0.4152402236566608	0.24522998532349716	0.5963980179838707	0.5618619515629181
BS_JBGZ7HHZ	0.35657275352950607	0.5989870533430302	0.4376173777958129	0.5325404572579777	0.5027447849157947	0.4965551262881273
BS_JBKQ59CW	0.635941235238933	0.492171199977787	0.7511080220250149	0.45538070452603985	0.6259430596804945	0.48026016751894274
BS_JCPKYHKY	0.5210369809598095	0.4349912649284925	0.5016637536876016	0.56690379684443	0.6646993037680708	0.45898735531188584
BS_JFB984RG	0.3273228527017792	0.709113301044886	0.3990209850440654	0.43109367478115945	0.3910504663857161	0.4034448997432193
BS_JFEZA9KE	0.4858057932066193	0.4292003356943901	0.42218362241647905	0.4518726788592579	0.6077900879521323	0.5280773246397933
BS_JFJYEHFM	0.522038417528505	0.5978212712787517	0.43896763644274395	0.601430870114823	0.7283801955730074	0.472147221397413
BS_JFR750KD	0.43153253953905857	0.33111541398264455	0.5825573116835772	0.553373644707899	0.10658725425714516	0.5769598375554058
BS_JG9JZTA9	0.5157397923049551	0.2606125328574227	0.4708087398906361	0.44303275348925525	0.4369865770812265	0.5582944604496254
BS_JGPR9SR2	0.29132727251543317	0.2813459189037862	0.4580553959704982	0.5859846571158598	0.3099966670788247	0.4078062659990678
BS_JH29M4KG	0.48636818654818653	0.42228883192503247	0.6278336462311837	0.5898296433513521	0.5909840064311358	0.644103679761267
BS_JHGW42S6	0.35794147742086563	0.41145813309473733	0.5054001616483274	0.41500462869134264	0.4661683924687669	0.48337018478201865
BS_JJVH7WR0	0.5430289994815978	0.5874491325938223	0.43927503263116446	0.6121223630498863	0.6361358402475722	0.4392649642354781
BS_JK0VPG1T	0.5346215881105325	0.47118964974498395	0.5739501071683273	0.5306035370894941	0.31545697782503257	0.6304562115266119
BS_JKXA3FQC	0.5246032670041851	0.5931933268530502	0.5417412762874626	0.42312925145302377	0.4206688087724012	0.4979585640721967
BS_JMD386Z2	0.5595506237078837	0.7347649148097356	0.6407711586338316	0.6123798061686904	0.4733264036965464	0.29733025926607826
BS_JMHG7GCN	0.6051682085849361	0.23927181073834886	0.6323703983878637	0.321815799008708	0.574099136918449	0.5549155214535801
BS_JQXHHK0K	0.510894207223114	0.8536106365345557	0.4589722521252072	0.5441945061956057	0.0061022727724286425	0.48353209303734934
BS_JR5ATB7G	0.4817376104426115	0.6142238524298307	0.4429331696949311	0.5075185299389865	0.17361851953217594	0.5900145401615319
BS_JRYJGYC4	0.4285247598741571	0.5923451409935685	0.48998201580552736	0.5398247132200306	0.38302709770365684	0.48497195712998836
BS_JS95PE0J	0.6800959843683853	0.784382829997277	0.6932160250097555	0.39626760544076406	0.5400402423715586	0.5506950226055164
BS_JSPR854S	0.3106911315118018	0.5320329546674701	0.4633211253179579	0.4900214864832352	0.36859015339073214	0.5298598279614521
BS_JT82QGXF	0.3822969331707842	0.5423164547784323	0.43563995507877157	0.3353378837049727	0.7527781251359363	0.4571176118920495
BS_JTMXAMB7	0.25851265938031387	0.6741319752868816	0.45982888748378153	0.6061820946264671	0.47634200237657537	0.465104990922348
BS_JTWNJ8T7	0.6755463508592138	0.4831897753209201	0.4898330160400846	0.5359016635876973	0.33671454577533516	0.4232709987905116
BS_JVA2NQFF	0.502837613099082	0.21633785636054365	0.5564447657345195	0.1999526089564273	0.2931570979603575	0.44210014814082355
BS_JVW2JJ39	0.7149702855726807	0.8152303690015789	0.5905315388732368	0.5239198325009442	0.49371630081739937	0.5870155621865628
BS_JWCX8R17	0.5421354118924648	0.5816660195663205	0.45126087147861577	0.5809848344011874	0.5454884113639196	0.5624017042764741
BS_JWSR581E	0.5638134833479013	0.36720449997659255	0.5087072550205656	0.6957976881216726	0.27935042812397193	0.35734048973277
BS_JWXQFZY9	0.5443185527339872	0.3979408213467746	0.5714223843873788	0.7949777246371369	0.2497038782883118	0.6172889773979724
BS_JX449BF5	0.3251019686255402	0.3006255190759506	0.4226251178227722	0.5859279851456287	0.6133321367982182	0.5160587654295112
BS_JX7S9MY7	0.3109772855147211	0.461921212305189	0.5072198736945744	0.4486101438956583	0.5089930084155071	0.4331288151999071
BS_JXNZYGCR	0.3879299452897136	0.5949008912152131	0.48614786335641114	0.39874317819043664	0.3613515634213269	0.5217525708652487
BS_JY850J9G	0.6092611946288217	0.42669310632199087	0.489184548197367	0.6184444390019418	0.5704267984493059	0.5664482877278718
BS_JZRM1S3T	0.47767459155757247	0.6678929739532001	0.4369240754661406	0.6624274053425103	0.6921318167350872	0.3932425134351215
BS_K17VQECG	0.4082244870218325	0.7610385420198079	0.4728070019463587	0.5785621469363309	0.5235663553038811	0.5641807957790522
BS_K25F4J3V	0.5700935656055874	0.3924552029533319	0.42725980454837237	0.438895867089684	0.5489012139553998	0.531599819494107
BS_K2FHZGTK	0.5241996432544541	0.21420703299612906	0.4594679105712749	0.26628582754021207	0.42280233965216807	0.49134286338789174
BS_K2VYFVKZ	0.49387254688433185	0.43039556877285784	0.5609203967431151	0.5612468344207231	0.614788482604898	0.43392886854372464
BS_K3ER45RV	0.45175969698149787	0.6003231081038173	0.40809565390239944	0.35752566732796187	0.21404290051805236	0.5181755024342429
BS_K5802F84	0.35747719492824154	0.5908845502375859	0.4797856194359061	0.3483584333671762	0.5159786565862696	0.48616439166510395
BS_K59AGJKW	0.6225206223233001	0.30556524758090203	0.44950413542094	0.5358025968366725	0.7268181651500442	0.613982574255476
BS_K74PZET7	0.3360497026118285	0.7540830143941682	0.39386726108570536	0.4360882492425211	0.4653043378626466	0.5153757365713146
BS_K7MVS0Z7	0.5423864543556295	0.4341971023236357	0.5381730163783296	0.5119011390216357	0.26400089512231695	0.5035879290040245
BS_K81DR8XG	0.32996637597504924	0.4287465584891851	0.47184586357324626	0.8647891097983028	0.32708908911797324	0.4757816848209172
BS_K9VNW7JD	0.7617977915476595	0.5775535533612086	0.5120365475842593	0.41796334808686747	0.6055852316054258	0.4417941439439993
BS_KABQQA0T	0.6840602750539627	0.9912279618985046	0.5153250918335137	0.28040779107138036	0.5241828671341366	0.5119475608014599
BS_KBT7MQ6H	0.28845455543653825	0.5045001218424782	0.4733625180435723	0.4072715346513346	0.16183818640664235	0.5299376292854435
BS_KBXSSXWF	0.7139553262040105	0.29232096320726525	0.4820445407601862	0.5565312503544376	0.36150562716554524	0.5603240676281438
BS_KC02E200	0.6697292957559049	0.32555527681088703	0.5194999591070739	0.6465282020072044	0.7011343632352639	0.69931827971645
BS_KDSTG5YY	0.4084414969321212	0.6111395630287285	0.4834873843381501	0.5053506016196544	0.5230030444096505	0.4593199782218807
BS_KE56MMY0	0.759793512577821	0.37870841810600625	0.7539858178611856	0.5203662991080429	0.6346214096011639	0.5527481849366829
BS_KEA474HN	0.4605853491946423	0.41341355310398376	0.5454958749191207	0.6106941271065461	0.8049001048877344	0.48046446382424607
BS_KF0ZXDER	0.30096449832754973	0.31544087724337755	0.3927864047354651	0.4531513139021563	0.3606508488713377	0.4470325982745035
BS_KF4AR0FG	0.6089809687466854	0.6503571801392788	0.4570629166465948	0.5777014189202773	0.5915334715953169	0.44496130077393287
BS_KFD5128N	0.8029674396291431	0.6031371907127299	0.47585724911225596	0.5495126566645671	0.6060091229801268	0.4522941158779728
BS_KG9X0NFD	0.5216805705681011	0.5899150227474595	0.458953800066856	0.36780399987980206	0.536152254429977	0.536869316856353
BS_KHW6ASK4	0.6168687324579734	0.3314179863901544	0.5517581210676001	0.5358729333251936	0.5646356787987981	0.5587331091233196
BS_KK0JWATQ	0.49481136950487914	0.5458011995709146	0.450263617871603	0.7931221391101064	0.658927068990009	0.5223022837240188
BS_KK5C8VCK	0.623231160967129	0.28796277618139393	0.49718411265869433	0.5458135831722667	0.43230579531829905	0.5387373925993344
BS_KM2EX0K6	0.617598168567965	0.3653111067395181	0.6465591448855814	0.68126572072293	0.26952318687573423	0.4858501786400095
BS_KN92S7YQ	0.4277852419808333	0.5989917284089578	0.42433823229241374	0.49122522244549605	0.28074508816176463	0.5994297183762882
BS_KND4B5CW	0.4466331326768328	0.5009878478973744	0.5491993516027358	0.6926572457623653	0.5499661943757022	0.48793835439537353
BS_KP735TJ6	0.771824237725621	0.564153595782873	0.5241114133585156	0.45538963481830924	0.4568367992078243	0.4474479253793296
BS_KPT2WPHW	0.3504674437843368	0.6101849397817682	0.564214699156271	0.6923077000324397	0.3875440156542778	0.5124834471424934
BS_KQ6ZW085	0.32617876519838085	0.5367449045491745	0.5582934360382021	0.42853394334910416	0.5579590515035048	0.442901578399344
BS_KR4MP5ET	0.34940153661250506	0.42962029761662196	0.4411357760114121	0.41259243646573657	0.35538911801937517	0.6512516565268901
BS_KSKZ9J7J	0.4423854981510723	0.33897012531069937	0.4466421757415451	0.3493021748703837	0.5435159813486321	0.4203363108185447
BS_KV05J5BX	0.5093821081871575	0.5332164572589911	0.4655770512048494	0.5366011043859505	0.4890963334057558	0.5363610215065838
BS_KVAJYZ6F	0.4418708816023099	0.47327842919599905	0.5103649987004685	0.5273469690829714	0.5496141504732305	0.5055245792940916
BS_KVNGNETA	0.3939069912667633	0.6156844450217143	0.4204476897837934	0.38793525937697726	0.44998978983405163	0.565172714845355
BS_KVV7001W	0.612184225651824	0.11074579427563887	0.7873624715055666	0.5425203362670492	0.4046535381322019	0.4782350203889247
BS_KX6J8TRK	0.39757789363568363	0.4123255850265456	0.5097828453550578	0.37485654906292465	0.2912724884842957	0.6013561808023229
BS_KXCY5BN5	0.6377558636830488	0.33043142294785377	0.44819173370213555	0.6208563694838416	0.4393418506114495	0.535722462384807
BS_KXH37MPN	0.4180987259704565	0.23551251361331427	0.6216914897547203	0.5852959818974599	0.5211484673734167	0.5258223973282037
BS_KXMYBQ6N	0.4538059419039905	0.29168756661698747	0.6597315644163915	0.44389570357643904	0.7161101682279346	0.43044508702318707
BS_KYF0Q0E7	0.40829228223654424	0.7338778647902762	0.3921296520001071	0.23766520578718595	0.5614251501694023	0.5024666802463547
BS_KYGRX01W	0.5984074482152556	0.7817755128754452	0.5087936420925704	0.6103835867147742	0.46494020253199425	0.7144364071809097
BS_KZPR01BD	0.2857022752854482	0.38067052284470854	0.5141765186588467	0.6967056944795578	0.3880496416212284	0.4217226533636442
BS_M026T44Q	0.355181429783963	0.18110408420682444	0.4557455808878801	0.6661344788527007	0.5870568197050683	0.5357752879965814
BS_M0QYNVK8	0.35212972401754605	0.7733115663918668	0.4302538596329104	0.39763707422490685	0.6237828702672948	0.48848719404681884
BS_M0XGZ53Z	0.7709998229899118	0.8566742951432997	0.533979107039741	0.38270569882482836	0.7198744739816328	0.4695650722100388
BS_M15PW2N0	0.36450902602006063	0.4545887980508626	0.43717811685076163	0.3581203979468141	0.6397013095992121	0.3510437975902809
BS_M1PVEHCM	0.3795289266242416	0.6576621389560467	0.5718139904267688	0.509306348360877	0.7370010563880846	0.3709608725995868
BS_M1T1K5WV	0.3362187387397371	0.5857441933005137	0.4591455880890223	0.3857049150227581	0.716736253694919	0.5768470313658999
BS_M462FWS9	0.5431990886205303	0.806844162114619	0.5476222094677968	0.5663075968372657	0.4648871811460383	0.46458973933406106
BS_M4923M40	0.6687398207089309	0.43789056943879495	0.47464102002789654	0.5745774033548787	0.6525394001646885	0.47233238314450093
