sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_R7NTZR4C	0.3979451952505521	0.8938250840175118	0.3708640711221919	0.43160767725066945	0.5341905700037243	0.4792856861592551
BS_R9B92M75	0.42325766076397003	0.4560146337075494	0.5058064987897598	0.34618290135104673	0.4492342547578287	0.540746649191967
BS_RX1YTZ7F	0.5276214856960533	0.5415242040684421	0.5599254137932342	0.6516087244826712	0.7521478913060824	0.4300743558693323
BS_S6Q7NKA3	0.4118965421178124	0.8358449653060764	0.4363726157843373	0.5075850331574182	0.5323473399012616	0.5585137400367352
BS_SNVM7CZT	0.4090525582005862	0.28833282129570875	0.46479370462135405	0.4712304565082659	0.5507873088051357	0.5413423232537411
BS_T3DGY9J9	0.6705688882372635	0.28022647926985045	0.6456175326314658	0.48285997089200045	0.660271018526397	0.4565846795733736
BS_W1385R8Y	0.19007690093865107	0.9530269220649017	0.4698941927106461	0.32822151246914494	0.7285281508009207	0.6092491114341853
BS_W4H1D4Y6	0.9361161617056885	0.09537439099958617	0.5901512309402875	0.7336985272444214	0.2971127097488978	0.48885738832129977
BS_W7MFJZ5A	0.7398615648635936	0.1286761465566931	0.6512668061672581	0.6429928391110508	0.3007245282409546	0.54301412344429
BS_X0XXN9BK	0.3736697538409776	0.4886437575731284	0.48024013424350853	0.5051369253515566	0.49163577755000243	0.5023316444510129
BS_X4DD4KSZ	0.6691510157892058	0.8579466118764322	0.4283738942476931	0.5532260386220874	0.4727810258303631	0.433500720321441
BS_XGDPK33A	0.5632127235737213	0.7146456145029033	0.49551995822362405	0.6300896770151885	0.6290801865049461	0.41630595153831934
BS_XM1AHBDJ	0.26932266578093345	0.5340185877201411	0.4349633749146549	0.3650273787188724	0.19150960276649076	0.5608712095987987
BS_XZM79E42	0.46864967941624125	0.5169847703385501	0.5069166610144313	0.6746760800904229	0.2865221221817164	0.3725343148839224
BS_YDEVMD24	0.40312904819129197	0.6160544937721271	0.42759903052202386	0.5733701484911854	0.5193075257666425	0.6139434954951924
BS_Z3RCA1T9	0.6583028135891845	0.531789941319432	0.4983829289742057	0.5162896633024222	0.49356079324088425	0.44934253357889065
BS_ZD5HN296	0.39940723675582146	0.30028996278532427	0.5262644096189785	0.3504070522887647	0.6895758530901535	0.3554184662573113
BS_ZF6BSFNF	0.4536410598042721	0.5392820279115501	0.4919661874392808	0.439679163375818	0.5815127236025402	0.43080358906639105
BS_ZQ76ZBEX	0.40143752516947834	0.3667274725477121	0.4662966064741283	0.43209359850913504	0.5372945003987564	0.5336159015255039
BS_ZQKGJD70	0.4410280490267225	0.619954881631428	0.4417861441332988	0.29627562455780093	0.18206172629150813	0.45546657683916536
